1.298890918,0.760295918,0.685809375,0.763813338,0,1,0,0,0,0
1.442134269,0.622782301,0.731647248,0.821110678,0,1,0,0,0,0
1.436404535,0.594133631,0.548295758,0.500245572,0,1,0,0,0,0
1.49943161,0.691539109,0.519647088,0.546083444,0,1,0,0,0,0
1.550999216,0.502457886,0.617052567,0.603380785,0,1,0,0,0,0
1.482242407,0.571214694,0.617052567,0.712245731,0,1,0,0,0,0
1.367647726,0.571214694,0.680079641,0.546083444,0,1,0,0,0,0
1.459323471,0.639971503,0.588403897,0.328353551,0,1,0,0,0,0
1.482242407,0.731647248,0.405052407,0.442948231,0,1,0,0,0,0
1.705702035,0.422241609,0.588403897,1.063971822,0,0,1,0,0,0
1.705702035,0.731647248,0.668620173,1.172836769,0,0,1,0,0,0
1.780188578,0.680079641,0.594133631,1.218674641,0,0,1,0,0,0
1.814566982,0.714458045,0.548295758,1.275971982,0,0,1,0,0,0
1.682783099,0.525376822,0.513917354,1.167107035,0,0,1,0,0,0
1.705702035,0.359214535,0.427971343,1.167107035,0,0,1,0,0,0
1.745810173,0.513917354,0.594133631,1.115539429,0,0,1,0,0,0
1.596837088,0.576944428,0.708728311,1.012404216,0,0,1,0,0,0
1.52808028,0.473809216,0.307646928,1.115539429,0,0,1,0,0,0
1.694242567,0.576944428,0.21024145,1.167107035,0,0,1,0,0,0
1.625485758,0.851971663,0.47953895,0.385650891,0,0,0,1,0,0
1.573918152,0.72018778,0.77748512,0.282515678,0,0,0,1,0,0
1.677053365,0.668620173,0.714458045,0.334083285,0,0,0,1,0,0
1.745810173,0.559755226,0.611322833,0.385650891,0,0,0,1,0,0
1.49943161,0.714458045,0.857701397,0.551813178,0,0,0,1,0,0
1.631215493,0.56548496,0.513917354,0.334083285,0,0,0,1,0,0
1.671323631,0.662890439,0.559755226,0.442948231,0,0,0,1,0,0
1.356188258,0.456620013,0.278998258,0.437218497,0,0,0,1,0,0
1.631215493,0.743106716,0.576944428,0.500245572,0,0,0,1,0,0
1.52808028,0.731647248,0.754566184,0.500245572,0,0,0,1,0,0
0.175863045,0.253867008,0.127812859,1.172836769,0,0,0,0,1,0
0.078457567,0.185110199,0.05905605,1.006674482,0,0,0,0,1,0
0.250349588,0.156461529,0.637759189,1.167107035,0,0,0,0,1,0
0.130025173,0.414299561,0.48305637,1.224404375,0,0,0,0,1,0
0.256079322,0.122083125,0.517434774,1.115539429,0,0,0,0,1,0
0.23889012,0.632029455,0.505975306,1.115539429,0,0,0,0,1,0
0.204511716,0.29970488,0.345542753,1.006674482,0,0,0,0,1,0
0.181592779,0.066998098,0.402840093,1.115539429,0,0,0,0,1,0
0.041866848,0.471596902,0.505975306,1.218674641,0,0,0,0,1,0
0.250349588,0.127812859,0.173650731,1.115539429,0,0,0,0,1,0
0.053326316,0.460137434,0.127812859,0.385650891,0,0,0,0,0,1
0.261809056,0.041866848,0.179380465,0.391380625,0,0,0,0,0,1
0.00175871,0.219488604,0.603380785,0.282515678,0,0,0,0,0,1
0.145002061,0.173650731,0.580461848,0.551813178,0,0,0,0,0,1
0.204511716,0.009700758,0.351272487,0.442948231,0,0,0,0,0,1
0.175863045,0.044079162,0.061268364,0.488786104,0,0,0,0,0,1
0.204511716,0.162191263,0.276785944,0.27105621,0,0,0,0,0,1
0.066998098,0.27105621,0.282515678,0.385650891,0,0,0,0,0,1
0.021160226,0.460137434,0.24240754,0.437218497,0,0,0,0,0,1
0.032619694,0.053326316,0.041866848,0.379921157,0,0,0,0,0,1
