1.516053281,0.370903499,0.333792164,0.339513495,0,0,1,0,0,0
1.452433848,0.270172732,0.238363015,0.244084346,0,0,1,0,0,0
1.484243565,0.349697022,0.312585686,0.095639004,0,0,1,0,0,0
1.431227371,0.339093783,0.312585686,0.392529688,0,0,1,0,0,0
1.473640326,0.349697022,0.296680828,0.397831308,0,0,1,0,0,0
1.431227371,0.360300261,0.339093783,0.493260456,0,0,1,0,0,0
1.537259758,0.397411596,0.402713215,0.392529688,0,0,1,0,0,0
1.378211177,0.248966254,0.217156538,2.52908229,0,0,0,1,0,0
1.288083648,0.339093783,0.291379209,2.476066096,0,0,0,1,0,0
1.049510777,0.105822531,0.127029009,2.433653141,0,0,0,1,0,0
1.314591745,0.259569493,0.238363015,2.226889986,0,0,0,1,0,0
1.314591745,0.238363015,0.270172732,2.025428451,0,0,0,1,0,0
1.314591745,0.270172732,0.270172732,2.232191606,0,0,0,1,0,0
1.203257739,0.164140344,0.264871112,2.470764477,0,0,0,1,0,0
1.351703081,0.20125168,0.174743583,2.03073007,0,0,0,1,0,0
1.0283043,0.138051959,0.13275034,2.375335328,0,0,0,1,0,0
1.197956119,0.259569493,0.28607759,2.126159219,0,0,0,1,0,0
1.160844784,0.291379209,0.270172732,2.327620754,0,0,0,1,0,0
1.298686887,0.264871112,0.259569493,2.179175412,0,0,0,1,0,0
1.293385268,0.259569493,0.264871112,2.078444644,0,0,0,1,0,0
1.261575552,0.227759777,0.148235486,1.882284728,0,0,0,1,0,0
1.261575552,0.275474351,0.127029009,1.929999302,0,0,0,1,0,0
1.298686887,0.222458157,0.28607759,1.834570154,0,0,0,1,0,0
1.27748041,0.259569493,0.222458157,1.876983109,0,0,0,1,0,0
1.27748041,0.248966254,0.20125168,2.131460838,0,0,0,1,0,0
1.309290126,0.206553299,0.206553299,2.27990618,0,0,0,1,0,0
1.224464216,0.28607759,0.227759777,2.380636948,0,0,0,1,0,0
0.535253699,0.371323211,0.424339404,0.339513495,0,0,0,0,1,0
0.498142364,0.318307017,0.371323211,0.344815114,0,0,0,0,1,0
0.397411596,0.572784746,0.54097503,0.201671391,0,0,0,0,1,0
0.551158558,0.313005398,0.318307017,0.244084346,0,0,0,0,1,0
0.349697022,0.514466934,0.509165314,0.143353578,0,0,0,0,1,0
0.498142364,0.419037785,0.403132927,0.339513495,0,0,0,0,1,0
0.408014835,0.482657217,0.482657217,0.29179892,0,0,0,0,1,0
0.561761796,0.286497301,0.339513495,0.440244263,0,0,0,0,1,0
0.556460177,0.334211875,0.371323211,0.29710054,0,0,0,0,1,0
0.52995208,0.355418353,0.38192645,0.29710054,0,0,0,0,1,0
0.514047222,0.29710054,0.318307017,0.29179892,0,0,0,0,1,0
0.492840745,0.429641024,0.482657217,0.238782727,0,0,0,0,1,0
0.461031028,0.29710054,0.37662483,0.588689605,0,0,0,0,1,0
0.540555319,0.328910256,0.339513495,0.29710054,0,0,0,0,1,0
0.354998641,0.572784746,0.535673411,0.440244263,0,0,0,0,1,0
0.386808357,0.403132927,0.445545882,0.636404179,0,0,0,0,1,0
0.535253699,0.281195682,0.334211875,0.647007418,0,0,0,0,1,0
0.44512617,0.429641024,0.403132927,0.54097503,0,0,0,0,1,0
0.44512617,0.440244263,0.429641024,0.244084346,0,0,0,0,1,0
0.514047222,0.334211875,0.307703779,0.694721992,0,0,0,0,1,0
0.339093783,0.339513495,0.360719972,2.820671355,0,0,0,0,0,1
0.312585686,0.350116733,0.371323211,2.725242206,0,0,0,0,0,1
0.264871112,0.519768553,0.493260456,2.677527632,0,0,0,0,0,1
0.132330628,0.519768553,0.551578269,2.27990618,0,0,0,0,0,1
0.016114714,0.800754379,0.800754379,2.173873793,0,0,0,0,0,1
0.148235486,0.572784746,0.604594463,2.27990618,0,0,0,0,0,1
0.089917673,0.509165314,0.429641024,2.332922374,0,0,0,0,0,1
0.11642577,0.503863695,0.535673411,2.481367716,0,0,0,0,0,1
0.148235486,0.562181508,0.631102559,2.179175412,0,0,0,0,0,1
0.111124151,0.572784746,0.753039805,2.036031689,0,0,0,0,0,1
0.137632248,0.487958837,0.599292843,2.327620754,0,0,0,0,0,1
0.084616054,0.530371792,0.599292843,2.380636948,0,0,0,0,0,1
0.090337385,0.71062685,0.668213895,2.232191606,0,0,0,0,0,1
0.111543862,0.726531708,0.70532523,2.274604561,0,0,0,0,0,1
0.047504718,0.599292843,0.715928469,2.327620754,0,0,0,0,0,1
0.005511475,0.615197701,0.604594463,2.375335328,0,0,0,0,0,1
0.206973011,0.906786766,0.912088385,2.078444644,0,0,0,0,0,1
0.052806338,0.652309037,0.689420372,2.179175412,0,0,0,0,0,1
0.021416333,0.753039805,0.79545276,1.929999302,0,0,0,0,0,1
0.03690148,0.737134947,0.79545276,2.179175412,0,0,0,0,0,1
